,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,spam
4574,1.45720312896022,-0.042683954673210504,-0.013212321085717722,-0.9317065013813635,0.9945765584491072,0.5565619771389024,-0.8894430838256072,-0.0534061780527841,0.14407982952103815,-2.1667848593079606,0
4575,4.725434862451571,1.1290513972791643,0.8316198320477539,-0.20684662731607764,0.3962467900114321,1.35041577170598,-1.1638643176663188,-1.5768178423728403,0.010645328041830798,-0.653484121554042,0
4576,-0.17427003822575088,-0.5637658336583073,-0.7020278465594528,0.4422685344310449,-0.2233969924492867,0.8895070507315146,-0.16312803543414833,-0.5111303990472735,-0.1421046876219749,-0.31634564922079306,0
4577,2.0789462640074445,0.3944573446243038,0.2654003095338045,0.5262191239167353,-0.5969288168263698,-0.6267853037186478,-0.4955689625005039,-0.4518840612922958,0.01199589618834987,0.4282565893172014,0
4578,3.139081859630086,0.7721147970372616,0.5721576714435865,0.442395516315312,-0.8200164817634588,-1.9649737011620614,0.31231630848626835,0.8950797523168654,0.1776196087714898,-0.27521796129415865,0
4579,3.260356630772922,0.7580175732364981,0.8590234227000286,-0.376719546429711,0.4275917771000783,0.42585444339947615,-0.628214471663478,-1.1352303401503812,-0.015616910323674182,1.0136541840608582,0
4580,2.5688971218768497,0.6104530645381899,0.617725364422839,0.17007501424121418,-0.14391655711592125,-0.2404980082675827,-1.6464999132927698,-1.4972112867465655,0.04809907177492033,0.0420721165879386,0
4581,-1.3048435850159177,0.5013946060844705,-0.819472708097708,0.2621273815759035,-0.19268374453062267,0.5944487004691421,0.26195133286826644,-0.4090918655571756,1.161545020005869,-0.09521270105689196,0
4582,-0.33267691861084503,-0.5917966823609451,-0.6936911940859365,0.41835306936239064,-0.22870886027331558,0.6925274111283422,-0.22006271447303768,-0.4418178359075846,-0.12486989269454873,-0.25916533007274545,0
4583,2.6407548002626977,0.3290283212076505,0.6951041293747733,-0.21275652962839575,-0.38500696363895837,1.2046521718068857,-0.4562211101864835,-0.26286684977317226,0.029469103214445815,-0.552650017729704,0
4584,-0.9197768456347838,-0.6555936381842135,-0.6351070922561646,0.4405299601310902,-0.4600925003246945,-0.5761636058669896,-0.15815445545836868,0.2334533916397252,-0.022827799930501966,-0.14626161693942816,0
4585,-0.4987730996962054,-0.5107068389237942,-0.4943175898672443,0.44799021666433153,-0.5121875607548582,-0.8035326630733854,-0.17287926504879123,0.25293471325819855,0.005671826177682887,-0.2868036619745909,0
4586,-0.5896540802601968,-0.7806935433556427,-0.8713802140569018,0.04670966439658556,0.12794519699490467,0.8450894400272286,0.1030174999327206,0.13832052184429142,-0.10534812382554781,-0.20063394579942403,0
4587,1.5664679723037407,-0.044525904501998774,-0.4828877700781202,0.6477851376041533,-0.559328381921568,0.7281374269442282,1.0681643975100994,0.4532219987243366,-0.14253743967972363,0.35630781895332136,0
4588,1.7756754648082549,0.04189298554205466,-0.18641865753418896,-0.023783399291367077,-0.15089978690107098,-0.5447519665607679,0.9153446549162392,1.369186249981234,0.03738605949884631,0.8430393893202797,0
4589,-0.18688280197641916,-0.3907765268498465,-0.4030032766023127,0.4343088522219834,-0.41745615124612684,-0.28927382582900324,-0.3526376339920152,-0.1320792720595507,-0.0804656143595245,1.6354846571489354,0
4590,-1.0679500704662739,-0.6868785134202225,-0.5367907632407406,0.2973686270830774,-0.20172996895536063,0.0484510526214533,-0.09429953162704022,-0.30621062538930033,-0.09656554134281599,-0.05575577254560762,0
4591,1.9021424750507319,0.2791054654627854,0.08322013929465896,0.5875538098250848,-0.5813653852977656,-0.15252070960209432,-0.2744778417389834,-0.47214229074701025,-0.03886076432441857,0.29629948690588964,0
4592,0.9381193323310119,-0.05663034772676017,0.49341647844132147,-1.0625717028204433,0.980114203605268,-0.4837039465977201,-0.5280721295098685,-0.29154271898106854,0.08035930011011798,0.4748362327638475,0
4593,-1.3012372578865297,-0.6356124702494129,-0.22980581861764124,0.13093532446309308,-0.09910413361237015,-0.396367721290467,-0.0335441671676421,-0.4478144513204415,-0.0773893410415913,0.020757473573739544,0
4594,5.805004433697055,1.781123818776201,1.227280806030482,1.2695900573903864,-1.6501560955348948,-1.8476547098647331,0.6308903342593966,0.25676511198733865,0.1296219050977772,-0.36332191217261617,0
4595,-0.9652568765919909,-0.37022692872973356,0.6531552134396034,0.722299813187241,0.20852197891687124,0.7151677278184033,-0.7055992072060429,0.9344531743874241,-0.15766404533780728,0.24618077799426885,0
4596,-0.9682138374728805,-0.574855382126972,-0.37298919440746403,0.3792103643397393,-0.42412472502561654,-0.7216268276949921,0.2290172731312873,0.11365723975904926,-0.04180779212480836,-0.19984980213048956,0
4597,0.202367329940899,-0.4086523582934951,-0.7050254597390528,0.7298192608169611,-0.9128315889463351,-0.9448328457965467,1.5219807009455497,1.6826286050648966,0.0055474182588305665,-0.9339215199250841,0
4598,0.5564999932858479,-0.33722311692678547,-0.29601503953684316,-0.43388051816818957,0.4176273690319498,-0.025664490771959585,-0.3152898002830351,0.3870638654664564,0.006607678914331089,1.4239950704329618,0
4599,0.3238319356690278,-0.46198707518988275,-0.5335856280407764,-0.1468871636004858,0.08314965245914627,-0.230936126720449,0.4287227305318922,0.9758506888922444,0.009008514431467968,0.3700842427947559,0
4600,2.098910535768216,-0.27375308621779637,-1.2451874115840735,0.9587940337045736,-0.2861561619308832,4.43278314599798,2.15897480876221,-0.3957241408501158,-0.48221955785327936,-0.7041164493703664,0
4601,0.4382810461875752,-0.5031568808866662,-0.20212035356117117,-1.222073399225427,1.1529319187074891,-0.36019650128990716,-1.0284748910759207,0.3796037346809263,0.15515457672298247,-0.1699243883303023,0
4602,1.5979967304490081,0.22251793769731937,0.38908944053464667,-0.15573481770433786,0.28012237192257394,0.5195498476734154,-0.55038740680804,-1.1777997715809843,-0.03388201634309221,-0.7671850083935671,0
4603,-0.6277841131852187,-0.565941596230927,-0.4418468292892166,0.18975254854023593,-0.1635977259961041,-0.4126920770944098,-0.8238803881078804,-0.34473390509804286,-0.00679271413313054,-0.04991794916321287,0
4604,-1.3544613567478165,-0.6065879709364359,-0.102580658373259,0.08035475195602734,-0.052047748139719414,-0.42774396114154833,0.10843049747465434,-0.5540387772738837,-0.08904558638976161,0.018967042713256572,0
4605,0.4222126554556954,-0.1880606443844468,-0.2090445217135086,0.4086037220484306,-0.4202356217776318,-0.45377516013772345,-0.5002906948488529,-0.26747491103052307,-0.014225398810941453,0.2205892608630263,0
4606,0.8668744501124507,-0.09380612573164578,-0.09359380018179553,0.04794487900869213,-0.13168601746282607,-0.596966260484739,-0.36042438224299694,0.18091907903764082,0.02047380652378505,1.1368029581930363,0
4607,-0.46545575113793763,-0.4449141831317815,0.2754526885391735,-0.8724531818051419,0.8303656786450058,-0.49526114816426436,-0.08315149811893564,-0.36105354280193325,0.01689695416356451,-0.10014734386503531,0
4608,1.7224262163081094,0.4650864929913007,0.6212691537831535,0.4172834571343435,-0.36524632158631526,0.040792946630268084,0.14828886821760467,-1.1477391567936992,-0.07673138449930773,-0.7033531976055926,0
4609,-1.0341190461683514,-0.6599764412351502,-0.46799086973742826,0.2965191675780587,-0.16976412014603257,0.2518809284223033,0.15075185057702617,-0.4321462705919482,-0.1311130648517231,-0.10498997192941283,0
4610,0.4984952846593317,-0.0723480738621101,0.0511960270329332,0.12872137837431194,-0.11671835975096419,-0.5117674356324724,-1.4300628834669449,-0.909406406724696,0.07483577053563346,-1.1542224335757474,0
4611,0.8625056816067092,-0.031490421415290897,-0.1899547896710694,0.6306715877825719,-0.6677131814554216,-0.500080987429189,-0.07008232525690945,-0.02620671113998425,0.02118024665983589,-1.4433452735641419,0
4612,0.2979277152592658,-0.4802082018591937,-0.7268787151581513,0.5135585494323794,-0.20756275565844703,1.4766869956732167,0.006589513905860385,-0.7177453928106964,-0.19348017981474588,-0.48679543132385067,0
4613,1.1712164775158154,-0.5143314703810185,-1.3680453332330815,1.1484131719556834,-0.442193215844679,4.511648753342589,2.7637946793564123,-0.40181289905797707,-0.5609119680075313,-0.7418476595434618,0
4614,-0.5764107022922054,-0.9114843203030671,-0.6812609171438266,-1.2776489559080173,1.2302790363583993,-0.04073399015209511,-0.26312361195002976,1.186611117196046,0.11205583528713711,-0.0029565306212576106,0
4615,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,0
4616,0.9387509201190606,-0.028315679734813876,-0.049183976050138405,0.18864367487064376,-0.2516964502146104,-0.5787682113121544,-0.48406116969260554,-0.05949120517590904,0.03535891055837953,0.1424566307872722,0
4617,-0.317649382813834,-0.46232427281283234,-0.3106537387895076,0.12168687366595055,-0.10637604695408838,-0.48788049187973537,-1.023124167489629,-0.5004390488177298,0.013129331261561766,-0.09774496362402472,0
4618,-0.5215244468699308,-0.5304397928769292,-0.39689690058346755,0.16643160060575152,-0.14399219354340556,-0.4384534481485215,-0.892146130184392,-0.39808225662067015,3.306088865767586e-05,-0.0663046421059109,0
4619,-0.6550467696494677,-0.6110089069083628,-0.7089517942135456,0.6021637760744848,-0.595158328628239,-0.31598314790534404,0.2508701712324857,0.36492340869553924,-0.057508814751526076,-0.33078982184293493,0
4620,-0.2596562796230837,-0.29806759644906455,-0.3938103847162297,1.4400161950625023,-0.3397402833062199,0.5372807525099625,1.2103568471598676,0.6817517792879224,-0.27560567520436463,-0.732855486675787,0
4621,3.601953782360248,0.7164823731186464,0.695971483090145,-0.7087034166054326,0.39614110799415025,-1.2534480673062751,-0.2989807103419645,0.831383494719382,0.21488852532843372,0.8966020722629754,0
4622,2.7809173194654337,0.8997566733643627,1.1932984086264464,0.2260512758807003,-0.4222772298281356,-1.4313000740525395,-0.6290565640037259,-1.0700028950900917,0.07977118350110253,0.19702025635986947,0
4623,1.5750716808530387,0.09716884782304555,-0.16666493460027793,0.6415974580290572,-0.5276859654135665,0.5046280610203548,-0.030574571533172296,-0.5273326620240263,-0.12738116758337778,0.8413877687875292,0
4624,-0.613796731816774,-0.5708384335543294,-0.5453487968387509,0.35038751407779045,-0.29574307448221465,-0.15436764219591823,-0.4486013533755755,-0.1933472400394372,-0.062441938035118015,0.5307044195953385,0
4625,-0.1389154711453294,-0.6908914764740183,-0.44260724919530814,-1.0748838811306647,1.026934716932373,-0.22567714435632955,-0.6660231309792116,0.6474546593408845,0.11644970022559689,-0.08168590743567945,0
4626,2.1852772008611483,0.07775662673799187,0.31997895640517576,-1.5513900175368656,1.4224758438759415,-0.33075687055795455,-1.1296758709695645,0.39374448894568886,0.2000380627533889,0.8290525524675942,0
4627,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,0
4628,2.137119414754969,0.1996914383735701,-0.17588840003116873,0.5280830543031153,-0.4861110654004428,0.42314064963473136,0.6252692444503971,0.1879672865106169,-0.07988431577099893,0.06381212467183942,0
4629,0.27094437204092325,-0.4719361878926939,-0.47129840257089345,-0.358301073222538,0.4695346083136284,0.5649714388009612,-0.439350778250995,-0.030255083222357728,0.00163317622438952,-0.7728791105825953,0
4630,-1.031746757671969,-0.7623478230799541,-0.6569677238985506,0.03175067713397526,-0.003621542286972939,-0.24963871170608445,-0.46377755967643175,0.12184893206340205,-0.013168660278203681,0.021675652784446362,0
4631,1.9268001296392523,0.20960092685513604,-0.016051435049650075,0.3746553983477177,-0.5286650911290375,-0.714278370985175,0.5211225970880978,0.716132715488765,0.01587340201811521,0.7581745118682054,0
4632,0.5366910204413483,-0.1670117462453302,-0.06791094004861138,0.11398402900699259,-0.05935679715622092,-0.22517409400628816,-1.2551777579240244,-0.911944203040427,0.026263492279997105,-0.6927187421427043,0
4633,1.8430233441116168,-0.17119730555960758,-0.2173142304429281,-1.1122194266242906,1.137458475066207,0.7087183502494331,-0.028862810233760434,0.7154049659111037,0.07801948961180487,-0.35027125771213413,0
4634,-1.0899429171022856,-0.5786552451548777,-0.18405064262365348,0.10270212612434096,-0.0766899679950714,-0.43469264325202195,-0.20069053698377523,-0.5151626061121062,-0.06141655689201655,-0.008914010519574604,0
4635,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,0
4636,0.6050378008125862,-0.2506200006161884,-0.6642357873866547,1.0311020312290955,-1.346605694350616,-1.5581386263840702,2.213388243597232,2.3452652849095577,0.03948830516745,-1.2813692422796923,0
4637,1.144477912980876,-0.045587049234385384,-0.049709676592331394,-0.1828239720004311,0.042272238408784996,-0.7409813956814038,-0.18284362517156158,0.576621165331784,0.07959481438263384,0.5543261310914062,0
4638,-0.8467478782180036,-0.7294453453287225,-0.8079281352693806,0.4507825724106425,-0.29079381784609526,0.4946781808571886,-0.10722616956045228,-0.19772216063945863,-0.12033949101274016,-0.13501799879353563,0
4639,0.1816520355065697,-0.6775440196230282,-0.3745041150492821,-1.5216310696655404,1.44393215092837,-0.2040285699425534,-0.7184889739418387,0.8890136275483902,0.16690985762936766,-0.11693494671096906,0
4640,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,0
4641,-0.549687382234539,-0.42148844985557016,0.7406015981187049,-1.6465446765209752,1.5590974972753193,-0.508204290122362,0.6233628134209483,-0.26844308479205253,0.021725382640639498,-0.10661053757555715,0
4642,3.0311304791293106,0.7152359522028081,0.6768874097054232,0.43534740436974323,-0.7505673311337739,-1.128517659144539,2.9650653019752635,1.434527727252526,-0.013483808238420908,-0.6668110698982661,0
4643,2.780739018838312,0.717680466730419,0.6555072257062601,0.4698116999942347,-0.6670416731616556,-1.355395520511249,-0.8121645595053668,-0.47257932850057977,0.09219861804794385,0.6740813228816199,0
4644,-0.7176233093316973,-0.714987112304976,-0.5655511431257676,-0.26838885487837155,0.2741457456560913,-0.2647584593332005,-0.5713086202147196,0.21137781004968795,0.02535597425607795,-0.018052211275387666,0
4645,-1.9473441099085624,4.589835471686531,-1.3609267872120767,-0.9113457573327153,-1.318061156483163,-1.0589132386411226,1.0434536527402811,0.8987276044112106,-2.3995095645247115,-0.5856616653621303,0
4646,1.2949062936164892,-0.422542935326183,-0.5024014487418386,-1.1372822705206471,0.9153904308615014,-0.3666109232004882,1.2205308147106493,2.464081626730453,0.1378663552057179,0.2492578143426239,0
4647,2.551305382041899,0.5551452933408658,0.8894469412309796,-0.8036459951544275,0.788860417306417,0.0270327333819219,-0.6904614148887728,-0.8851276898890035,0.06359793694138895,0.15212727867501782,0
4648,0.17021705726238753,-0.5954164346485395,-0.3174594066462797,-1.1740734387137721,1.1137713310846635,-0.2923479101574729,-0.8518420510697627,0.525770823170337,0.13879460531200988,-0.12817696577889495,0
4649,-1.1246085563388528,-0.7319327412620504,-0.6520133400023819,0.298791258834945,-0.2552647533952015,-0.2922429991643408,-0.504699174108972,-0.09529998574288397,-0.03870709888406412,0.02669917075347363,0
4650,2.472605214054369,0.5953342470022492,0.6767840766245513,0.13757847925084027,-0.24951914846219972,-0.6563892213459108,0.033723654674897796,-0.40261225342946816,0.04126607451358305,-0.38386877436119415,0
4651,-0.7349543925663073,-0.8595564082808457,-0.672802257962015,-0.8217284387135455,0.8006465729097744,-0.11347263028290958,-0.33298941098955026,0.815871036104834,0.06845385515603677,0.005620161715112928,0
4652,2.675888449343016,0.5168315367094746,0.45554793802593013,-0.14599449373583284,0.0014166499526242337,-0.7432471984438946,-0.6100673607038833,-0.023520086944570997,0.13954300194287744,-0.5858117778688994,0
4653,-0.4747092269943135,-0.5147986301702173,-0.37709314184109505,0.15615700307387842,-0.13535451055061057,-0.4498032320506953,-0.9222222243046337,-0.42158614001442213,0.0030403182003676523,-0.07352418889867417,0
